b0,b_t,b_a1,b_a2,b_at1,b_at2
0.3442777716740336,1.5479964205816081,0.009060025476509338,-8.732415559299883e-5,-0.03766820859458718,2.861402221003909e-4
0.2780994442137141,1.6284549091558085,0.010454771634531637,-9.155019369506371e-5,-0.03932016573636509,2.932879969651802e-4
0.41406698866101055,1.1526046063166309,0.006857475363393088,-7.335523916705357e-5,-0.027447665572455943,2.210859829066522e-4
0.26414917326075993,1.623511672482484,0.011403612129026845,-1.0460781136675752e-4,-0.04045297234490627,3.106537668989839e-4
0.342604694381629,1.4622109143808537,0.009696010706275465,-8.935346893567101e-5,-0.03479950128699636,2.663548935878687e-4
0.16138906714325227,1.2743478958626706,0.011809081140048996,-1.0750273405518755e-4,-0.02957692205902868,2.2494163368104979e-4
0.3676834177786706,1.5178486927389223,0.005578029058265266,-5.499591143255808e-5,-0.03638901927931131,2.746265519768474e-4
0.3648625675411546,1.1512560771123994,0.007486987583381716,-7.776979834851355e-5,-0.024648541747108312,1.83336060820879e-4
0.20572548820771125,1.347626407419269,0.010063624308252743,-9.370127814234283e-5,-0.030372712623570695,2.2187675866624292e-4
0.1677644785832146,1.7853685770943581,0.013262157792489987,-1.162110348796929e-4,-0.045666403863102056,3.5183767454611886e-4
0.2720456521290075,1.3463137881476126,0.011117856911324536,-1.0454939661704244e-4,-0.03158455284449558,2.4235566254110564e-4
0.2846726420280665,1.47056523231903,0.010138853628486337,-8.960488407883121e-5,-0.03530880402626358,2.6759720788143267e-4
0.26803940186299463,1.337866026572663,0.010545638377427632,-9.932424646886038e-5,-0.032070168303012694,2.4971317103099323e-4
0.2921592973861268,1.7858042178136027,0.008917503051146162,-9.158172442158727e-5,-0.045232722416501,3.45974907791319e-4
0.4543179676426007,1.3966732172957186,0.005936562163260935,-6.617390240022157e-5,-0.03382401275083065,2.637350107397231e-4
0.3694721406036089,1.4351652404385769,0.007966966492181368,-7.56010841443019e-5,-0.03378871103367442,2.5638814546152637e-4
0.18379513697830152,1.7039617541555512,0.013759923952541851,-1.1950945003433148e-4,-0.042748717858648935,3.2698884444259827e-4
0.3919030498601032,1.1019275860867512,0.00758747933182302,-7.558475732929217e-5,-0.023812880460454343,1.8032639742601746e-4
0.5392265229644354,1.0465640227843576,0.004011404876997201,-5.121075121583767e-5,-0.0232431061152306,1.8390472693515607e-4
0.4035396085129756,1.1607720229652194,0.0069888946501970185,-7.702623384373584e-5,-0.026555754947784855,2.0969577908472564e-4
0.25936452224841716,1.3956734882794244,0.010707983903323514,-9.191395541303718e-5,-0.03300775211614772,2.5192650214349207e-4
0.32025528984362367,1.4717940414411486,0.008796334407669783,-7.903323435496382e-5,-0.03662147879570155,2.8794853805747634e-4
0.2753035689997573,1.1480294505007078,0.010436844464009918,-1.0709030684952216e-4,-0.025864566242247453,2.031632021521963e-4
0.4408786909353556,1.410434633863043,0.0057237796779567,-5.610074487261072e-5,-0.033578680294282674,2.567242656906993e-4
0.2954004450959434,1.5899460616747534,0.010105880273321212,-9.35176412922483e-5,-0.03889962665815027,2.9426472740382985e-4
0.33747531291977123,1.3245236376700484,0.01055261371430085,-1.0138526235282228e-4,-0.03181665174298904,2.4834744037083376e-4
0.3334318396754263,1.481764716895934,0.008933025613050436,-9.188232001059292e-5,-0.0379489823883292,3.051723448224139e-4
0.41301430611561113,1.5122867598593954,0.003710244910869465,-3.6471523078875614e-5,-0.03637984135259809,2.7579371909301287e-4
0.44044057564353767,1.2810713736677863,0.005982579547785651,-6.077483320137467e-5,-0.030086674245812028,2.3136598893544453e-4
0.1061651144725453,1.382410909901751,0.01392883218346884,-1.1697479307742342e-4,-0.03217206880723247,2.4252682362804564e-4
0.4225750063485951,1.5331728547646988,0.004317261560987605,-4.19626049701951e-5,-0.036383225879573516,2.6662157482447175e-4
0.23302332736252732,1.3820730708291726,0.012497351053194784,-1.130548060641581e-4,-0.03374803429025749,2.6514301784388465e-4
0.27862455437483213,1.3930880728792319,0.010194104596082873,-9.205017914781486e-5,-0.03338562906010445,2.566516344275734e-4
0.4171348125094428,1.5757745242474477,0.006930971359124692,-6.746041747724945e-5,-0.03848360650943253,0.00029125901246116143
0.28822208107106767,1.5965498032924632,0.008123268061464729,-7.123014105363213e-5,-0.03985104221592232,3.0725473760246286e-4
0.258896876281838,1.4150609639132032,0.009844834036847286,-9.080639949996176e-5,-0.03424537103646584,2.6549391673711347e-4
0.2940486571725018,1.2504440119983415,0.010803722779047719,-9.576614728876263e-5,-0.027567836961456583,2.036257110246111e-4
0.2399656137778806,1.3037439040041559,0.010826224748589151,-1.0005268905274261e-4,-0.030210313821952196,2.2732975960334826e-4
0.3971283320753191,1.4550310754323477,0.006995628014737319,-6.874758745089352e-5,-0.03539566572431584,2.7620854890417283e-4
0.3763686445691122,1.5721849882004353,0.005762671111542311,-5.1612507854428704e-5,-0.03858733721857347,2.9245800941327316e-4
0.38309874429937313,1.4730720059272424,0.006775566527039316,-6.907408793366393e-5,-0.03627940713246,2.820541195511356e-4
0.2188197463977334,1.589696657275776,0.012810113156127399,-1.1414156056183038e-4,-0.03944049290990381,3.0389777054804233e-4
0.28390778331524336,1.5814209238071804,0.007364131770176437,-6.890022090622886e-5,-0.03798161012596235,2.862600731081918e-4
0.2968203517802312,1.4786127979723973,0.009345535596396557,-8.742214645828565e-5,-0.036232860465561574,2.8237831049255556e-4
0.23553745643967333,1.3484046365503066,0.01153014583986503,-1.0501457824025095e-4,-0.032653625119668385,2.579388413584732e-4
0.15208325800694156,1.748691952384282,0.014192500817251583,-1.1911113362871206e-4,-0.0440917864265099,3.3005123934590354e-4
0.35683012289809823,1.3678144724214902,0.006446912566388654,-5.99163816234785e-5,-0.031595690039933386,2.3331556984018418e-4
0.28454578782069817,1.50067996501732,0.009324752591919238,-8.471476436222754e-5,-0.03730614467719245,2.9029635008539123e-4
0.2025808687223737,1.501061603757051,0.01443673632938082,-1.334045083519543e-4,-0.03593418587604877,2.699029697716855e-4
0.36451935987779116,1.1886726283073086,0.0075212010198374485,-7.612089457434052e-5,-0.027784046030777467,2.2059887385170727e-4
0.22569795942793716,1.2954880941816425,0.008487945490904423,-8.14015365528196e-5,-0.030430080889967615,2.3832895742879748e-4
0.4144551314662039,1.2617258660687176,0.00439417966307559,-5.041802442987893e-5,-0.028554407613521193,2.13123014130911e-4
0.39283755407640303,1.4503719083251474,0.007802633059313102,-7.409245883547409e-5,-0.03416078631339597,2.5723861675537026e-4
0.16960603539633007,1.4008969252547259,0.014219868194481077,-1.2812659998660556e-4,-0.03362491159553064,2.573313043854957e-4
0.3295152680596419,1.3758997383840847,0.0075819836436665,-7.287751041549236e-5,-0.03260059585778272,2.474587673915476e-4
0.41096469840749583,1.4535308809191552,0.004052683115367046,-3.964403425814733e-5,-0.035030503532798365,2.696196445936394e-4
0.107380260374132,1.4985597253989167,0.012936538735445952,-1.0768128377313383e-4,-0.03474986428407265,2.542623532787337e-4
0.2978250993428748,1.644406458620086,0.009005337096577623,-8.639795417716411e-5,-0.04095659037445408,3.1026139665948975e-4
0.34737276174928106,1.4763148818059602,0.00875902738472614,-8.268383016530257e-5,-0.035529655662413416,2.697754186111248e-4
0.4557588741595916,1.3130337038760005,0.004652908255838354,-4.449654178751575e-5,-0.03089076154569276,2.430879168492707e-4
0.1356947306105661,1.4727499565052402,0.012944419909250816,-1.0844520125229952e-4,-0.03486433664159374,2.6129884358926927e-4
0.2868384191598066,1.4806502893477864,0.009620313361984543,-8.622813292392206e-5,-0.03684097421697061,2.871327947362715e-4
0.3505722421851809,1.3668190815407417,0.007067471698573249,-6.841729822837416e-5,-0.03239756535290343,2.429399676449789e-4
0.38894499797250687,1.4544372037094344,0.0068542826950474525,-6.977510797981559e-5,-0.03434540964027929,2.6112512142172464e-4
0.25909188669053407,1.6445035982234397,0.00995390548176513,-8.944277703734854e-5,-0.039844521865385236,2.9979618207719275e-4
0.22617230956978265,1.4181348299375747,0.010124780037287008,-9.994389978278988e-5,-0.03415784708726435,2.651020262309246e-4
0.19285682358518852,1.4120787942121424,0.01201107683846444,-1.0532904246700495e-4,-0.034446416703257904,2.667572362008448e-4
0.3513478211065438,1.276791341554234,0.007198895472926138,-7.454822821557368e-5,-0.03025480202157224,2.3804104894879722e-4
0.31876836359746713,1.508371534841997,0.00797055267333248,-8.004380276320229e-5,-0.03665483352687488,2.7990448264495426e-4
0.2271895913010554,1.6364095234961555,0.012136704158872982,-1.1679756422476404e-4,-0.04158434424788952,3.223288319825018e-4
0.40066695934667473,1.2510818353443764,0.006515271436910473,-6.458216938473356e-5,-0.028466635635906446,2.1875361959689817e-4
0.2877026850593289,1.076073460745547,0.008544112119846297,-8.40842072757901e-5,-0.024080202355460937,1.9234229121165038e-4
0.3111612134687035,1.599527783649411,0.008345579979908344,-7.881268245729118e-5,-0.038100966744699837,2.8295070309048326e-4
0.3496048241075659,1.651723929097476,0.008524795066040185,-7.913594503122461e-5,-0.040515135430283115,3.027235406100347e-4
0.251775192974997,1.4213902126673026,0.011278292340831908,-1.0334142959585487e-4,-0.03381879456490946,2.5546456204010186e-4
0.5076876500104204,1.3685661226703412,0.00446799156324349,-5.065398116474095e-5,-0.032956753076082694,2.5506673258802944e-4
0.2613450851340313,1.5350228474720302,0.011293181103764871,-1.0281643612992417e-4,-0.038419130999430666,3.001290857651718e-4
0.32918981822900156,1.3368591519314141,0.007754325475123192,-7.338011486623751e-5,-0.03234903513800749,2.531328752843765e-4
0.22893921803221795,1.4977044778812798,0.010914226816545329,-9.494579332473722e-5,-0.03537698524413585,2.6560727957850705e-4
0.5098410106745779,1.198125579584835,0.003841459990211225,-4.336242668300634e-5,-0.026326981468875806,2.0055354925156859e-4
0.1225613492756691,1.9224902095175587,0.013154859538582095,-1.1601688597689819e-4,-0.0502584173387806,3.872152470418466e-4
0.3923624493431824,1.7574482232842656,0.007780753327950773,-7.485574015678521e-5,-0.043734798055969845,3.2602459877662193e-4
0.40951519598239167,1.482652488454028,0.0065297406084112155,-6.514292312135307e-5,-0.035081052552961234,2.66906119116487e-4
0.13636006523337757,1.8207555107829465,0.015857019018225973,-1.358179954665467e-4,-0.045211049064670945,3.3507473661753914e-4
0.33380838867797263,1.4081458192659322,0.007923160656979147,-7.44617061347543e-5,-0.03393678022892177,2.6365093320498533e-4
0.337731050171889,1.5359982529237324,0.009686450029061624,-9.497075415993807e-5,-0.038454733529739944,3.000448643636157e-4
0.21681629279358086,1.670654934614244,0.012938814750869406,-1.1069253162419832e-4,-0.0414881751477878,3.1408724265274485e-4
0.10934194759802374,1.6308109834559652,0.015374582861227105,-1.3499223265002415e-4,-0.04137460894914039,3.230840554771748e-4
0.23823799612717583,1.4239559702591231,0.010106559265630404,-8.16145581069974e-5,-0.0338078566685338,2.550871745028329e-4
0.41413750488617634,1.7123693144844288,0.006784014447079564,-6.691209536862512e-5,-0.04280970750412927,3.2641765016210115e-4
0.46407406613767016,1.1895000302620657,0.005736791434654347,-6.221367781646303e-5,-0.026317777353632242,1.9800974729508548e-4
0.32331617219511005,1.0866142486977013,0.00555894285312047,-5.595152629255666e-5,-0.0225661860503996,1.6521315776802303e-4
0.17967868505280565,1.5878194160715795,0.013217408887271813,-1.1742038813571214e-4,-0.03986235254466293,3.0780505643406334e-4
0.1694000687197377,1.610910518811513,0.012411173192186773,-1.169324189226525e-4,-0.040953005907336755,3.175556229376569e-4
0.4414762451291246,1.608300967642678,0.006394334357911555,-6.286748004385915e-5,-0.0405417326851857,3.154281760522949e-4
0.303553397081722,1.6582271348030295,0.007575644227586619,-7.532259509884658e-5,-0.04033908035465966,2.9980364767291873e-4
0.30955600521044796,1.4265160431976662,0.008709302575539167,-8.383884791742242e-5,-0.035221870970146625,2.77928041718995e-4
0.32883921366078983,1.4660683640788101,0.00895820828994841,-8.516702684894683e-5,-0.0360788403357365,2.804567930263701e-4
0.2945205732837461,1.6110220167116833,0.009822977298715846,-9.052657043995509e-5,-0.04068518219341728,3.1875936177158654e-4
0.35383058841254794,1.6419822403516593,0.008118390486533296,-8.078283236438351e-5,-0.04224852412602727,3.3020830501442243e-4
0.17364317959307202,1.6437821703910707,0.012816002642026822,-1.1585088431126984e-4,-0.040515647931832086,3.0517129135644664e-4
0.28317933542538865,1.485984204741632,0.01155030358710243,-1.047423735662942e-4,-0.036479611647017574,2.8293705278619504e-4
0.20915186484759657,1.4774419855200533,0.011015344111303704,-1.0167519113871346e-4,-0.036722246252958654,2.8374216115522417e-4
0.36023381356002887,1.3384248469357278,0.009106752672645473,-9.076423250655924e-5,-0.03138122768251401,2.4266289704454866e-4
0.3038163637693177,1.7363475284157377,0.009019421979845342,-8.526564234922515e-5,-0.04513744534374024,3.536803726296849e-4
0.27598690651992713,1.3917177787612491,0.009716222695115727,-8.891226892741364e-5,-0.032671648244471004,2.5137906968872005e-4
0.3765867899223997,1.2033540164913499,0.008115961973615431,-8.28526911346368e-5,-0.027610921662476345,2.1461699888611265e-4
0.3697385261377912,1.1779049945880742,0.007871498279307684,-7.237192168392913e-5,-0.02646114647374089,2.023984074530502e-4
0.11014614766509453,1.585264967228846,0.015364996309844838,-1.3387897197222556e-4,-0.039284268397279117,2.997570576486206e-4
0.19859058629966395,1.4909915176480035,0.012345182409906848,-1.1209388456133065e-4,-0.03700777468504401,2.900335774348111e-4
0.29445852168542125,1.450237100845029,0.007943038049650282,-7.018825617223537e-5,-0.03420151946631702,2.572852998351307e-4
0.33563436798467117,1.2629773947025795,0.007718111348340638,-6.834847475479508e-5,-0.02840744084613732,2.122150088650309e-4
0.4059937764279663,1.3894907486250803,0.0069992199815408695,-7.148116418114577e-5,-0.03336135476255907,2.5981610653621036e-4
0.20740088348287802,1.7067595033841538,0.011976523912290265,-1.116446677405248e-4,-0.04339154625965109,3.356968888445775e-4
0.536296682872449,1.1143415968120067,8.547646094035008e-4,-2.2310948870352674e-5,-0.024202946555045096,1.850142743121184e-4
0.34391297988747044,1.317739804062982,0.008523286519327468,-8.284713522519048e-5,-0.03067473381993978,2.319926616776653e-4
0.2519019356395603,1.343627264100223,0.009874382836713838,-9.271743643853031e-5,-0.03136909049679671,2.3728055865162613e-4
0.2793455472262177,1.4130068266737221,0.009789815391637213,-8.729329407221628e-5,-0.03381017618775384,2.5944907799560165e-4
0.36130958780450184,1.6922614880895044,0.00933706580434909,-9.036398659513633e-5,-0.042999748862936706,3.3004201859226646e-4
0.4542285826983401,1.1285420240360133,0.0041359127025058385,-4.6648404467696346e-5,-0.023502249455558014,1.687773250093963e-4
0.3171488719437099,1.5214687228367016,0.008364455297071778,-7.963131274837014e-5,-0.03626240342871919,2.697471520908971e-4
0.09065030406182017,1.74400933245348,0.014749872195295667,-1.279139129467867e-4,-0.04473739877926986,3.4606466072149085e-4
0.28963949833188973,1.329314914996313,0.009767158825165444,-9.474177498114315e-5,-0.030841465763987195,2.3498677888307695e-4
0.22682332291406376,1.5875809291114924,0.00979031010206141,-8.968500675286939e-5,-0.039036626172449705,2.9790286158156175e-4
0.27627918258912265,1.4659646557226003,0.009491700143847275,-9.100699330369951e-5,-0.03549717923978019,2.7127492403863224e-4
0.3712327956142309,1.3645073521454645,0.009123040212773895,-9.190022913208096e-5,-0.03211687916363296,2.456799064348347e-4
0.16419350213099906,1.3578164091922895,0.010168226271576698,-9.179008573086913e-5,-0.030107339360069468,2.1738688708807422e-4
0.41450646850233974,1.567412467596504,0.0043121047706310735,-5.10741166486869e-5,-0.03822969590184003,2.898604314471615e-4
0.4191026514704863,1.6999075949382347,0.007009911398697796,-6.621119601456902e-5,-0.04285295654545339,3.274020911327777e-4
0.4241596594441532,1.4950552986669932,0.007713022912997807,-7.334144073112266e-5,-0.03532862956152581,2.646771759767363e-4
0.34762361483716614,1.4427878564641956,0.008677275543534658,-8.290020252319038e-5,-0.033373023020150806,2.4674551464471523e-4
0.33209832730327415,1.2129144038990645,0.00888679529318057,-8.268518220086553e-5,-0.027628570807945826,2.132962135837809e-4
0.4220850945295481,1.2433782115939551,0.0059470089823234875,-6.760426194687496e-5,-0.029277394438240862,2.30819082218799e-4
