b0,ba1,ba2,bt,bta1,bta2,sigma,lp__
2.1224173521396374,-0.022163058171195068,1.7218616318837547e-4,4.034692744590998,-0.03011604397132766,7.909878814184438e-5,1.083542598331246,-1627.4700234083843
1.5962409401749944,0.007740360260583993,-1.4831655479865543e-4,3.732810959424329,-0.06739995542104882,6.951034554026755e-4,1.1087217948759127,-1627.5011061958703
2.7687585089197215,-0.03747912828663425,2.4539582976757093e-4,3.9623635019094423,-0.038179952141288026,2.4404288812205084e-4,1.1050069047293476,-1626.1488270779826
0.7051295248609669,0.0349994057933317,-3.5761509516791536e-4,12.097876682363873,-0.3028880174226901,0.002260875100979751,1.03843610695362,-1628.6522028384497
0.9755501666268614,0.030101417871809436,-3.6114829843070164e-4,8.381870218007595,-0.19227239550949993,0.0015208480036343378,1.0510315509443258,-1628.469366102082
1.8107836257394623,7.575279494973486e-4,-1.0217300291273255e-4,7.962292574272149,-0.17438197666491304,0.0013697437592892368,1.149086008830407,-1626.7787031301539
1.5497942581824602,0.001897032813509447,-5.9199286145048994e-5,1.350314634930574,0.01778552699461881,-2.567221816362413e-5,1.104211729467314,-1629.6202941762035
0.28021195011214833,0.04213432400516778,-3.8889458800979936e-4,5.617723553801214,-0.07712265950903129,4.988672086688443e-4,1.1069984032517628,-1629.4140118283863
1.2776076029437833,0.011387874100424637,-1.4583865920626439e-4,8.449941934718176,-0.18973292256458182,0.001491477015071946,1.1037455097300486,-1624.4913676107049
-0.06785656795223086,0.056220248452967046,-4.979943052496689e-4,9.382422020836122,-0.21864453793858296,0.0016839670251796715,1.1200133004415622,-1625.8612344193048
1.0071457089182876,0.02397895803326914,-2.7802055273947704e-4,3.55465917239317,-0.05572794480296849,5.730847652463428e-4,1.034753436602773,-1628.9345053817162
1.570835025510252,-0.0024378828602358866,-1.5381930431588472e-5,4.860145103048015,-0.05592686183681921,2.9359023068120085e-4,0.9972487343468514,-1631.1997151521348
1.403059795358755,0.010649371416676452,-1.621811778646947e-4,7.218403445944096,-0.14153750406245177,0.001039869038027226,1.1046172090678534,-1624.8903892339536
2.835906368790171,-0.025845071141820046,6.771571692039829e-5,3.6374320773562543,-0.06768804370032602,7.584929820093471e-4,1.169306329645241,-1631.9606599910987
1.7370153042779815,-0.002783313234386595,-3.6145891668198384e-5,11.351074158295747,-0.27355860495628265,0.0020896575817947634,1.0933318409107051,-1627.0523326301618
2.1990675685292658,-0.021096886211052518,1.26000613594793e-4,4.020891937334326,-0.0383334503286505,2.1531078363848556e-4,1.0513034619238475,-1626.4792592504766
1.3391754785328178,0.008429188489778265,-1.1212463851610097e-4,7.728237809432279,-0.154219092296265,0.0010573664645002236,1.1183869839981275,-1627.0016396945073
1.6506653250167547,-2.698402044453564e-4,-5.04553676026843e-5,8.327490038444592,-0.1650401925324986,0.0011459244731470367,1.1623110836528134,-1626.8401504936758
1.6413992308837095,-0.0012519915414976076,-2.3413166517322115e-5,7.18729184602201,-0.12624646554894872,7.848301505150031e-4,1.051376481703822,-1627.8901700976771
0.7039629483219607,0.03211434041640215,-3.307944754546969e-4,8.800456933039824,-0.18541353234070862,0.0013375793236087559,1.1266520665368827,-1626.9435615259326
2.2138247071316086,-0.016606969156407855,6.587234939702673e-5,5.5609245030943715,-0.0984732584313558,7.408934283725466e-4,1.060562595448185,-1625.304427879605
0.72821219561507,0.033208204269959136,-3.35523622833165e-4,8.683176682222916,-0.20212955428381268,0.0015362456711225647,1.0979803859924597,-1626.8283893604025
1.0440393862774915,0.02712115611088788,-3.062600783589754e-4,5.355955131243295,-0.1164155494269951,0.0010631412029459082,1.080945521803226,-1628.776125800919
0.18335581264796844,0.04736970278394494,-4.3202773656145823e-4,6.0359880818140335,-0.12771490521897536,0.0011047723091251503,1.0685188372258576,-1627.621462244504
2.175049048823285,-0.017625391909885085,7.888865965715302e-5,5.54126711259513,-0.09034822744966751,6.382276217005965e-4,1.098479764347847,-1625.626281378164
0.5410550388830564,0.032793554431236695,-2.817713608308874e-4,9.111936177435188,-0.1993576293315154,0.0014350361862498588,1.1073456259241057,-1625.5742625492003
2.6245500146487872,-0.024422680300032685,9.345450722445275e-5,3.467734765310765,-0.04827541899849837,4.7566193047804113e-4,1.0776996922907414,-1627.024838185323
1.8249151791815386,-0.0060956351929521814,-2.1869978872739352e-5,3.9452080854645857,-0.04271771765172552,3.905904361746637e-4,1.0765341041065655,-1628.9194742599782
0.40894784210831103,0.04117894782619604,-4.01566223223969e-4,9.166006770088291,-0.2110703804458586,0.001708366560414734,1.1388395483046438,-1627.1773570600549
1.7738210549994233,-3.513128463754914e-4,-8.317060969263791e-5,3.132808942244049,-0.02815550103568792,2.6843269370197545e-4,1.1120340381342337,-1625.8000401076065
1.4931244225763938,0.0036848468620310675,-8.561123569852117e-5,4.290651144764648,-0.030741919636208412,4.938289287016319e-5,1.0902573018738495,-1627.736381747191
1.785513090972194,-0.002513319506250674,-6.521049614816522e-5,6.826371317990414,-0.13585763189351185,0.0010893139296073516,1.1205419713473068,-1625.6957430805621
2.3699083280519058,-0.020666343139081656,8.370492259191424e-5,2.301642138527264,0.009591819218500816,-6.138831877840251e-5,1.1249460801859836,-1626.7841953433394
2.8058262489081187,-0.02964189611040926,1.2771814481410214e-4,2.94062380011581,-0.021294032655509932,2.103448163837096e-4,1.12034934009964,-1627.740654603473
-0.184609277449564,0.05916346484752758,-5.118757231287537e-4,10.04350476883826,-0.2389228768452506,0.0018368672869936886,1.1345418530774576,-1626.5958823821527
0.9950725774867919,0.01675338300399016,-1.5134383934631954e-4,5.703027997488512,-0.08627359025222467,5.389521026124946e-4,1.1033186890598308,-1625.6977148736576
0.8646737986219994,0.030560176717165242,-3.2147093762246765e-4,9.446390353261439,-0.23052743473762213,0.0018482398997076207,1.1256680187251402,-1626.382971951367
2.615497261400738,-0.02754603562873493,1.2753497599605356e-4,1.4085668375571583,0.019297976208473223,-9.688567603712246e-6,1.1197286975867997,-1627.6022677328422
1.991214959004481,-0.005510557635561763,-5.236346022240958e-5,5.361797645265218,-0.09733741977048906,8.073788485819248e-4,1.1834735695814365,-1628.2335961408291
2.8551441672284867,-0.04031863236157408,2.6015391383251373e-4,4.743209503162233,-0.055583407135733044,3.4986633572575807e-4,1.1091113582439034,-1626.9453409389664
0.16664954801229012,0.046024140581935075,-3.913284415573632e-4,12.023562745533532,-0.2890160231985837,0.002093772238568862,1.1008490507941433,-1626.539588600657
0.9805402314557033,0.017650181835334497,-1.5029311423239773e-4,6.575337734924005,-0.10819641745278377,6.398572865537182e-4,1.11577893912782,-1627.3111980062274
1.1451543013209176,0.02030564091163077,-2.3256137670438993e-4,4.5790780231733805,-0.07449402311887328,6.800449201633977e-4,1.1840015104822827,-1630.6784952377395
0.7169547551898842,0.033624113527074874,-3.4245763702592697e-4,9.298522269528782,-0.2244546405324972,0.0017692882660783956,1.153704596629132,-1627.0530880669824
1.2001674395609998,0.014680749527917631,-1.57950783460058e-4,2.9760896582119316,-0.049625842271962727,6.191602687224018e-4,1.1301873236556155,-1633.4319592879124
1.0504677001845566,0.01976239353463845,-2.054189044257009e-4,8.009337290130034,-0.1632691499594274,0.0011627193409932146,1.103551581760397,-1625.1458022658378
0.8329280657127504,0.026602625251082684,-2.735840659450996e-4,6.386849943886684,-0.08952723075455105,4.765457738404214e-4,1.0694377631285377,-1630.4155376648653
0.21752929143838085,0.043915857529355715,-3.804471605426642e-4,2.624932245510954,-0.011908732683500192,1.193856615823083e-4,1.116089360949741,-1631.3656245638035
2.363582267447586,-0.025284322779560827,1.5328134985721352e-4,3.400999792431278,-0.025104606216508053,1.4721516811831408e-4,1.055118132002191,-1626.3942333472555
0.23576999237446244,0.04196350943133264,-3.6459991146131475e-4,8.563815455282759,-0.20152381994325377,0.0016605769067422893,1.1609141581746356,-1628.3733525297007
1.2896454651166445,0.019996759130659885,-2.6958278786579033e-4,3.2978855102510636,-0.05759928536848967,7.144622876479231e-4,1.179679446712715,-1631.3175840939336
1.3282835145556628,0.014032088932776698,-1.861580612162502e-4,6.48555269375702,-0.12815812825462605,0.0010086373790647854,1.069428875456789,-1626.0827543745104
1.1698339998587888,0.017452378863925325,-2.0917015289653593e-4,11.366302733697298,-0.29162494241426856,0.0023088977414959955,1.0944430282093447,-1625.686582196876
1.2154740967296873,0.012838924261456951,-1.5203427067286666e-4,8.139101653441687,-0.1850664174551936,0.0015061157443145355,1.053959436997285,-1627.3495647379168
2.542026320101306,-0.022675654120377194,7.763805094982635e-5,1.4847770142098708,0.03498056653269319,-3.104135356446425e-4,1.0980903816127985,-1628.4653602822257
0.26995663399874575,0.046945138631932504,-4.4276336196218103e-4,10.279632185578008,-0.2445129395190416,0.0019304103665055078,1.1185131184259682,-1627.3252524630745
1.9888404481912376,-0.018189254145329233,1.2220155277760128e-4,5.951282224233805,-0.08216412722204472,5.036566355095914e-4,1.1282560529255312,-1628.036957500655
1.2781557481399,0.0141934127625801,-1.7622334010256523e-4,7.510428580685721,-0.16716651670440044,0.0013028721520611213,1.1052494821279533,-1625.2174123843745
2.0389551134321198,-0.007157050980717491,-5.768424961485064e-5,2.0475727889689956,-0.008496575830405752,2.3114516203902622e-4,1.0850273544277766,-1629.5924114177058
1.4914901274258172,-2.793951084189731e-4,-3.427579532163489e-5,3.4255196331208078,-0.029302804954460398,2.8420563368407325e-4,1.1396334393516976,-1629.1204903847085
2.0599855167413916,-0.010219054463870543,-2.0202779235672364e-8,6.743718584797185,-0.12383865065873519,9.163572856404984e-4,1.0674150039101458,-1627.702725921196
1.71081542177334,0.004036784530669759,-1.4247478714750028e-4,5.037773503488577,-0.10433424700233919,9.824303543265046e-4,1.1180527231213613,-1626.9489044834584
0.53282378836073,0.030853184378382782,-2.461666200247666e-4,3.737505261795395,-0.03766790772720164,2.2020594101716e-4,1.0924960037232754,-1630.3324927715591
1.1903381786280811,0.012462251887389197,-1.336410122567147e-4,7.692811984759981,-0.13603873503285258,8.678367009822594e-4,1.0952406246029291,-1627.110368864456
1.1209804544479405,0.01639369527413328,-1.8791900297761304e-4,4.72858353832625,-0.07706601333738161,6.843219189787892e-4,1.0890018401505823,-1626.5586599441945
1.7805212625679134,0.002874811639151844,-1.4589855898614946e-4,5.3436017753019565,-0.13337614809719164,0.0013645562942291491,1.0591222462085441,-1630.1675985862908
1.0106217736553371,0.020404026268845247,-2.126512762909191e-4,5.293225982727546,-0.1102912197693051,9.422687750584326e-4,1.0600175078808627,-1628.1808421033213
1.6835438060982741,0.0015087496897248592,-9.28126774271239e-5,5.936047510040232,-0.11903409838305012,9.821280702716063e-4,1.1046068702625411,-1624.9072760690808
2.0228388681924283,-0.0029830470436999915,-8.794130036013666e-5,2.2165306243674427,-0.015402497192809308,2.4150143459761297e-4,1.0773923771888876,-1628.3814346211484
0.9692680579497823,0.020921663605200175,-2.2346723610670055e-4,9.264569705478912,-0.20513848007006294,0.0016059359074372954,1.209706818364395,-1629.4799041605345
1.5719705156753119,8.673842755565142e-6,-3.7281294290095586e-5,4.102144674500781,-0.05148748933761958,3.7829685390905026e-4,1.1184797904006696,-1625.9329267452624
0.7082495428428968,0.031000153587441997,-3.02834096904662e-4,7.172934342180619,-0.14478474866574395,0.0011250328540683809,1.1443051770124593,-1625.9416614411143
2.168594581895207,-0.018035453840464385,9.147571086766846e-5,4.933093337547615,-0.07551226377900103,5.964176658435859e-4,1.0908442366123867,-1625.7066923626085
0.03507804319930798,0.05738338550271565,-5.423203165671976e-4,12.127793026339878,-0.3183497274675519,0.002533454515322004,1.0597508699805045,-1626.5863444593012
2.309715390359701,-0.015578632595925965,3.844667621104671e-5,3.3084153744270304,-0.02108978099558028,1.3086512504971483e-4,1.1407745273892043,-1628.700565808514
0.8162948473317253,0.027503252508396542,-2.935216510544565e-4,6.419291692847896,-0.11550500473685606,8.471473317539374e-4,1.1200246727446144,-1627.2153498214352
2.919694272733516,-0.03663569000301623,1.9229196452167304e-4,5.191335171255904,-0.10742120014374396,0.001010442133024264,1.152816090054379,-1629.0528753604597
1.6812503205093197,-0.004627427708253686,-1.7034877694992653e-5,8.133866135358245,-0.17527054329184144,0.0013997125740890866,1.1475235882214017,-1628.1823039415463
1.195012090954279,0.01347740855478764,-1.4923414540948894e-4,4.321436769983554,-0.048796016657378295,3.0802012757264645e-4,1.063968555218084,-1626.4006940935326
2.550511723713397,-0.02996134041442579,1.9393609687068733e-4,6.071159290994793,-0.11596578848192092,8.81913664974952e-4,1.1624457336191338,-1628.9274715334216
2.0380617137445762,-0.011715223518589274,6.873388653825636e-6,7.64475198617306,-0.15702097709975238,0.0012474902087511333,1.1542927547226645,-1628.274803198424
2.4006341656776327,-0.022613343235196686,9.939569635660237e-5,4.596270464704562,-0.07517503612074125,6.873048595281431e-4,1.1296555277313052,-1626.3746517124464
1.1912142966830133,0.008756950249673405,-9.317414768772148e-5,0.8741889475036309,0.05389425431241619,-4.4185979442951627e-4,1.059410599183099,-1632.344174850745
2.837010139833404,-0.034592168868753236,1.8221890825362207e-4,3.1953593975228367,-0.02597389705880038,2.392827365119419e-4,1.144635954801112,-1627.317996867348
2.6228532753213862,-0.037412212657407004,2.838369089500932e-4,4.164547988341464,-0.04100453539812103,2.3503821351443754e-4,1.099352670998292,-1628.2384954544916
1.3368259775456837,0.012766876924156113,-1.8530745838410466e-4,7.08882935442984,-0.13909481677375068,0.001035206036714051,1.0499052866980803,-1626.0870608621794
1.6331074074473146,-0.0037887653636589774,-1.1207704183878414e-5,7.392280975176802,-0.13596025503710615,9.464963256274275e-4,1.1169034612588156,-1626.061102320715
2.8043146261846084,-0.04074230108739002,2.894488113931225e-4,2.0177907072063617,0.02094146434164522,-2.2719446279437542e-4,1.0608796675055858,-1627.9663876011875
0.5703015638688446,0.03456172579097813,-3.241441607900309e-4,6.904935059263066,-0.14079083953530183,0.00104960617122988,1.0633199094854098,-1625.5981985798626
1.252188711359741,0.017049630880729597,-2.3328930712616407e-4,7.033955659756432,-0.16928641500166022,0.0014628865696102878,1.1078023056324318,-1628.8380646018177
0.9545906343677333,0.021385202791096288,-2.3524291070529238e-4,7.408845261219112,-0.12875949038893836,8.816057422206457e-4,1.1936884002617951,-1630.3326516382683
1.2493156003049748,0.01201541697370375,-1.3004855962836696e-4,10.041102207721098,-0.2521075943453229,0.002000939249637456,1.0864171632890196,-1627.6922054805254
2.8724179024348606,-0.03576350827067423,1.84595307675273e-4,2.7808908534553862,0.0049123383065302955,-1.0248044450792779e-4,1.1119132347959078,-1628.6045500038997
0.5025450380800159,0.04055501564331726,-3.949912415529612e-4,12.305739613560586,-0.2955709694141497,0.002168406356625812,1.1669395399289806,-1628.9530913122521
0.1457564416781113,0.045742175015492506,-3.800561739897195e-4,8.713012670582508,-0.19562943184919318,0.001484937342617505,1.0911627638742574,-1627.8655061189595
0.7680625345042863,0.03159841825543206,-3.288441049420454e-4,9.976226383710566,-0.24959752339320743,0.0019734086297998514,1.0306893268557977,-1626.5876528475183
3.059448675092989,-0.04740709856836955,3.0634157143602574e-4,5.9644291281729815,-0.07475387517648584,3.6791459395353973e-4,1.1648802888923233,-1633.4957287283055
0.6997850892867292,0.032766616965969636,-3.316382118177106e-4,7.810251049651569,-0.15924941983984003,0.0011897197764133315,1.0659856800138265,-1626.4902180370154
1.713893055101896,-0.002587886413327934,-4.558188257193389e-5,2.108017856117872,0.01034209207908034,-3.298321820806304e-5,1.0726166417966474,-1627.4603429886913
1.831684867593141,-0.004373273670303684,-1.1206421746378581e-5,4.01682778872642,-0.06808043815863997,5.904844991990821e-4,1.070357638701368,-1629.1925807623184
0.9440524441468001,0.024227400156215422,-2.5067789929524476e-4,5.988859981229337,-0.1076166148725325,7.91798149308579e-4,1.1216970969331252,-1625.351822682087
