theta.1,theta.2,mu.1,mu.2,sigma.1,sigma.2,lp__
0.15314408706382715,0.8468559129361728,0.16677770333770695,0.7822885859201485,0.26161207365446343,0.12033456496339871,1143.675319545912
0.16120871426398958,0.8387912857360105,0.17323520115477323,0.7832938602872638,0.2545244262075538,0.12050896155611053,1143.962488823028
0.16516753270504997,0.8348324672949501,0.19786961155981153,0.7858216852650393,0.26998163063929403,0.11852471983807686,1143.0270705268688
0.15904830510438578,0.8409516948956142,0.2045482646017355,0.78443478121535,0.26509110352202275,0.12296753718183848,1141.1222300429679
0.1534098184001047,0.8465901815998953,0.1913065053540643,0.7824564933415337,0.2651399746228275,0.12032708801556659,1142.4668917247966
0.1520170089381903,0.8479829910618097,0.1632101142090967,0.7880493521985882,0.25420120047042,0.12032964904583127,1141.3901999231732
0.16025516480545618,0.8397448351945438,0.20395470414682365,0.7819266617116174,0.26734250309114477,0.12126500643343022,1141.3908717232828
0.14237870547778866,0.8576212945222114,0.1444465001970874,0.7824698273445184,0.238081935484812,0.12265265663487013,1141.325785836419
0.17116450660933868,0.8288354933906613,0.19024609031981937,0.7854723813682585,0.2723686397200847,0.12065646256507748,1143.506640531192
0.1565625293287313,0.8434374706712687,0.1561113217920814,0.7836481417406832,0.27017393902785675,0.12187187821401714,1142.5475982804628
0.15575747073811233,0.8442425292618877,0.19124050895807784,0.7847967490538847,0.274015116201988,0.12048717909524005,1143.6382253478803
0.15522374976059086,0.8447762502394092,0.17416396977449483,0.780655497971853,0.2860572482733418,0.12211951627969707,1138.6146038248103
0.15845408797067367,0.8415459120293263,0.1722103077600746,0.78376559670328,0.2631102384303929,0.12112155332419751,1144.9723015714826
0.16549175117739848,0.8345082488226016,0.19789955696573233,0.7852545185397304,0.28596742399959946,0.12361537961694502,1140.864352622233
0.15583348387275456,0.8441665161272455,0.18098362456948794,0.7847450339487345,0.2598668553572573,0.1211324821748044,1144.6854274852642
0.15763857850824664,0.8423614214917534,0.1647627262085216,0.7840421660954844,0.25474304783902985,0.12426421591521525,1143.0927131875108
0.1591945935293168,0.8408054064706831,0.20296071148361022,0.7898243899770396,0.2659153270149194,0.12091573271854154,1139.8121099217399
0.1578012148795546,0.8421987851204454,0.13912525360456535,0.7846045180693662,0.24208180531813897,0.12026117213893994,1139.215053094841
0.17764635648591764,0.8223536435140824,0.21533429058539263,0.7869292549917165,0.2994132746163427,0.12038056987766797,1140.2251533957128
0.15793693640178647,0.8420630635982136,0.194973634330206,0.7865437918660222,0.2683380699685691,0.12101240198061938,1143.6641425237758
0.15825944228947122,0.8417405577105288,0.17520713804284183,0.7844962460024762,0.2649717613807216,0.12016144943885498,1144.6627545388092
0.16059951702488984,0.8394004829751102,0.16813701394678282,0.7820329969635961,0.260175621058524,0.12296928161826234,1143.6480648638062
0.16866483981136707,0.831335160188633,0.22157021921419776,0.7880258323822531,0.28091382353326216,0.11994140886279256,1141.4604556377162
0.1755510801122729,0.8244489198877271,0.20924468342247432,0.785106146637935,0.27282009678557106,0.11706250395241767,1139.1749643722853
0.1723227333952665,0.8276772666047335,0.20193730252338418,0.7872832474640401,0.27394217428715373,0.11801870541555731,1141.7244562851954
0.15232643196462328,0.8476735680353767,0.17210824696774193,0.7876598343181856,0.2680459327894715,0.12142914528451687,1142.2625799563211
0.1490047268089307,0.8509952731910693,0.1685352447250371,0.7814629679726123,0.25721553305336825,0.12257467303116519,1143.3654052368947
0.15991680405571482,0.8400831959442852,0.18873263994352815,0.7817840294524068,0.28323371570252,0.12221144935508006,1141.4924806199022
0.15968902603808993,0.8403109739619101,0.17096453217571075,0.7887774581443703,0.25407469187921344,0.12054360674331048,1141.4006390413278
0.16767200857702166,0.8323279914229783,0.1759998309296734,0.7827001672296147,0.2582502273505652,0.12102254196500818,1142.6973010175047
0.15585276854068122,0.8441472314593188,0.19051271736664802,0.7863772718329359,0.2629106547481749,0.12152327115747977,1143.4947207278087
0.1641413133825154,0.8358586866174846,0.17533501731868648,0.7861891984202215,0.2796505720148222,0.11932045700644503,1142.0227344420148
0.1578920843193188,0.8421079156806812,0.1722334447020199,0.7819134713920237,0.27057129296445226,0.12069388810045302,1143.3494239729455
0.15111544609825425,0.8488845539017458,0.17416661411461223,0.7863037665841099,0.2605236324870633,0.11851525940253427,1141.147387479123
0.15760782709714075,0.8423921729028593,0.17265936999551143,0.7824823691899048,0.2724023057867732,0.12024534605667712,1143.1956027448052
0.1511554330515982,0.8488445669484018,0.17600331609661274,0.7841236943492118,0.25347851062076515,0.12063677349382468,1143.6263109361096
0.1612916038772155,0.8387083961227845,0.18946411083661818,0.7840646401172799,0.26100660152916155,0.12201464891503452,1143.9385165638323
0.16210007304345853,0.8378999269565415,0.18789102914810402,0.7832905001670438,0.2704743858861869,0.12292329617024458,1143.5452484339517
0.1502051761211877,0.8497948238788123,0.1580131815258069,0.7845311481743258,0.2484551758371339,0.12096442891026504,1143.5607856437164
0.15386882289533654,0.8461311771046635,0.17509687731820886,0.7852068829758339,0.267351862119726,0.12199510143872015,1144.2679908351427
0.1723000855070012,0.8276999144929988,0.20109760005740826,0.7852232670871409,0.28156453223967914,0.11950119999055853,1142.976907745483
0.16156191835615397,0.838438081643846,0.18460332231287108,0.788274410529892,0.26564464455515924,0.11760637772065338,1140.4723237757164
0.16977913403476844,0.8302208659652316,0.18095484238179962,0.7864668462086284,0.27053546120043903,0.12093108681998056,1143.2046779990328
0.16375662232465374,0.8362433776753463,0.1717103416415602,0.7875111012038575,0.28033782767621124,0.12145299196634615,1141.2188977473684
0.16318038057153963,0.8368196194284604,0.18217414628883113,0.7841817041101101,0.2704445233463145,0.12173343083077226,1144.580237545602
0.1582053579104219,0.8417946420895781,0.14916651688464458,0.7844450064639461,0.25070716966711104,0.12337907891066305,1142.469653546479
0.15729698052646912,0.8427030194735309,0.19731567063412447,0.7850685595566029,0.27369422966888296,0.12096967584960844,1143.594710707632
0.1522499932847305,0.8477500067152695,0.17212562251619867,0.7843707979360964,0.2656267668582317,0.12104225359176002,1144.2264857807027
0.15894220152188684,0.8410577984781131,0.18365857614409498,0.7837301774105163,0.26173357712063433,0.12262796129327773,1144.2455472617098
0.1531695373581759,0.8468304626418242,0.1760264371647976,0.7857338370074074,0.24698471598359245,0.11999010657489427,1141.9097587438496
0.15712096421957245,0.8428790357804276,0.16996533748964526,0.7820493790503679,0.27903164264929925,0.12034736689202068,1141.3143525438172
0.1674542399020533,0.8325457600979467,0.19552937799293646,0.7848189717245083,0.27427122973946383,0.12159236701837335,1143.9001441890907
0.1620252619747817,0.8379747380252183,0.16313618206928981,0.7851991287060308,0.2540943195367271,0.12266275195149519,1143.3558117160237
0.15938730901841358,0.8406126909815864,0.18941999018603425,0.7842326704104503,0.26424566111161824,0.12275797018509729,1143.7956114350989
0.16840904305706944,0.8315909569429305,0.18543121618190647,0.781979785090089,0.2777338468661961,0.12135006153336396,1142.1178779023926
0.15136515827430364,0.8486348417256964,0.1693459048959557,0.7846369245223274,0.2734190941704138,0.1208623567846396,1142.5456285384014
0.15454283107793704,0.8454571689220629,0.16029793628936198,0.7811974915349352,0.2647286539664567,0.12335769122138228,1142.6618598845416
0.14900073081767481,0.8509992691823252,0.15988660285043954,0.7857524053481655,0.25696855992185924,0.12214263766464539,1143.3058070320553
0.14524122530234485,0.8547587746976552,0.16108665096218333,0.7813936827972782,0.2731007364966622,0.12225692141284204,1139.3966426705367
0.16191317143512793,0.838086828564872,0.1965486270063336,0.7830766983517715,0.27183973584386384,0.1200949846443654,1143.4999757934731
0.15868637646773043,0.8413136235322696,0.19303003989451906,0.7824816124311079,0.2777271295794141,0.12225456562167125,1142.6362499874724
0.16188962566994208,0.838110374330058,0.16593798805067042,0.7839378567516754,0.2610718567280398,0.12183804226405248,1144.33107720526
0.16016290620578924,0.8398370937942108,0.16788660317236384,0.7811662349067299,0.26518452734811326,0.12221177709541738,1143.2024475831918
0.15297711978482514,0.8470228802151749,0.16409330598641522,0.7816910598925211,0.24568471879973847,0.12241676963685295,1143.3838327189933
0.15910153930276605,0.840898460697234,0.16809720224940328,0.7843119088473086,0.25876721725078744,0.12017499369600859,1144.3772316199302
0.1526468259072168,0.8473531740927832,0.19645266654979335,0.7844325916789638,0.2615175232641979,0.12031824088040498,1141.8867768641485
0.16136460663640917,0.8386353933635908,0.17608246861397256,0.788070970732309,0.26997190809583177,0.12230061909679346,1142.5331347117767
0.1607605190059626,0.8392394809940373,0.15411044562155599,0.7853807016748205,0.26338821610099633,0.1238424114430823,1141.3154142730389
0.17400627256197446,0.8259937274380256,0.20750159701697699,0.7886692339213693,0.29467801445651753,0.11988683900964867,1140.612611217296
0.1544270672996475,0.8455729327003525,0.18256909917141037,0.7827645232593422,0.2730101796762034,0.12154320715495635,1143.4645224212784
0.15865414738610414,0.8413458526138958,0.1922987086451379,0.7851717133264116,0.2668592894715664,0.12355242395682446,1142.6467766350584
0.16479536944223303,0.835204630557767,0.20847764898245785,0.7870635215693753,0.2837468594106686,0.12048596824070543,1142.8505809534222
0.17918959564951287,0.8208104043504871,0.22784586986386043,0.7857038673599366,0.2977094486745741,0.118429801149028,1139.8877088704378
0.16930481354332114,0.8306951864566788,0.18863265595288645,0.78646877102906,0.26120071428712227,0.1208130895472929,1142.8449459804526
0.16241810537170576,0.8375818946282942,0.1829428625720094,0.7853838486395198,0.28397704781934974,0.11876525159186575,1141.6434415384686
0.16806661696874486,0.8319333830312552,0.19812647679950995,0.7842946311774253,0.26606586821471423,0.11823216700814566,1141.697120757023
0.16220767235085726,0.8377923276491428,0.17976480324225863,0.7839665410284621,0.25973704102791884,0.12099051466182613,1144.5969132635455
0.15129691040731,0.84870308959269,0.1579109868830425,0.783094644728406,0.2493923310272995,0.12348090652001724,1143.8570232606978
0.16366046674563436,0.8363395332543656,0.20197344464063985,0.7830955397239047,0.2639162787493624,0.11864421746317566,1140.9935274010468
0.15908185596776267,0.8409181440322373,0.18644258138044137,0.784116242901847,0.27274916829653967,0.12175766505152165,1144.4149512749982
0.15654677721839755,0.8434532227816025,0.18536147649052725,0.7868558083742652,0.27003961451050185,0.12252696951458815,1143.245219584409
0.1678689704897474,0.8321310295102526,0.21660378600744082,0.7894307807148429,0.2910399466826137,0.11580468564829813,1136.2023230692776
0.15576031879573204,0.844239681204268,0.1814902112092808,0.784990095279054,0.2714596722236143,0.11965663162532014,1143.650867728476
0.1534207519550772,0.8465792480449228,0.14517044773700233,0.7842782803533863,0.2590075938643648,0.12054458365029706,1141.6985564325798
0.15751571582637458,0.8424842841736254,0.17561319280260043,0.7856284403452726,0.2649060944660811,0.12203586811623934,1144.6754027682698
0.15043263910764745,0.8495673608923525,0.17000824196064762,0.7828564432977576,0.2749889447319049,0.11981432692123342,1140.9184819128952
0.1515073254373267,0.8484926745626733,0.17619844389006498,0.7851200415871437,0.2543554012111679,0.12005215263520329,1143.2392349949207
0.1565458985763118,0.8434541014236883,0.17038424373160174,0.782213510646282,0.2432375976427003,0.12342862635716924,1141.7686138913514
0.15788253155915455,0.8421174684408455,0.15744117172624117,0.7853281782354955,0.2610409855681389,0.12295513958040119,1143.2983102458236
0.15091976897782716,0.8490802310221728,0.1909671410516713,0.7841613027305269,0.26523608316907266,0.12275963156784275,1142.1708032441722
0.1590116974302948,0.8409883025697051,0.14121114111900562,0.7860203770038583,0.26952018422947205,0.12082462096332684,1137.8932687431331
0.15250082031689652,0.8474991796831035,0.182276864471813,0.7821619593946799,0.25736671215740586,0.1193715268812986,1141.8504016149134
0.1636792914931258,0.8363207085068742,0.1845823233253666,0.7910561292537029,0.292697497140088,0.11952459892936873,1135.6079486226372
0.15813871497888424,0.8418612850211158,0.16168615143344375,0.7827727367696508,0.2658330836999495,0.12310420802952621,1143.3810144489207
0.16921870207867223,0.8307812979213278,0.2053429708212656,0.7831186962022423,0.2805549615303709,0.12103618401602267,1142.456227153148
0.16066058431606048,0.8393394156839395,0.20212648807303957,0.7867127652234496,0.2599318011553374,0.1202219027548007,1141.7389415622067
0.16954666940409668,0.8304533305959033,0.16493360025205864,0.7870027147873423,0.27878370120412105,0.12022770210252026,1139.4200261533715
0.15819110941935197,0.841808890580648,0.1755518437854679,0.7838789357661846,0.26311727223340675,0.12048256051488451,1144.8301121836562
0.15857892073984234,0.8414210792601576,0.18914882169103875,0.7820296414148935,0.266563285346744,0.11941739408319144,1142.558472375422
0.15933326774026163,0.8406667322597383,0.20207758143080468,0.7842547331900765,0.26968204573579496,0.12095996370986102,1143.2293873965007
0.1476924414719429,0.8523075585280571,0.1533026155522185,0.7801512279190487,0.25454413545812704,0.12162424068015912,1142.0480234133586
0.1579108158624517,0.8420891841375483,0.1524103322550226,0.7820453066737514,0.24986286771058,0.12295067911602603,1143.0973786637903
0.151235764360205,0.848764235639795,0.17605831330628338,0.7825357699903568,0.2467058143013817,0.11996334144035128,1141.5311619865126
0.15533859262607902,0.8446614073739209,0.16293976855038317,0.7804941435382634,0.26590035533406825,0.12127385245827248,1142.3738169088797
0.16902067011835803,0.8309793298816419,0.2062846902487856,0.7861332936127516,0.27710929707769616,0.1226091944026135,1142.0861000550792
0.16607523034304358,0.8339247696569564,0.17329614522493386,0.7845334039861539,0.2635291582870667,0.12281801280131271,1143.2918513070465
0.16366042350535429,0.8363395764946457,0.19032256895791375,0.7851331754362739,0.2573024018419095,0.11958088463637076,1142.8830743008564
0.1537994426629052,0.8462005573370948,0.17590255344805827,0.7864634109491437,0.2628894271112448,0.12237959864526471,1143.760201474906
0.15415997304520032,0.8458400269547997,0.1805974158671436,0.7847313586370371,0.27629306909065054,0.12046827399918812,1143.1000365130126
0.16292743754928826,0.8370725624507117,0.18030231422550405,0.7864844255863637,0.2737443825012987,0.12140216321612017,1143.992364423101
