b0,b1,b2,bt,lp__
0.20745060925292363,0.03577822066217033,-2.891018041067561e-4,0.7071061572024848,-5820.435560152796
0.39358060753324764,0.032466848807578455,-2.802517257387164e-4,0.7146355137535768,-5818.063308503337
0.25579208585568286,0.03730649700562352,-3.146323566130033e-4,0.6284596087815268,-5818.448531567996
0.23173928865740692,0.037139857268891435,-3.1065045806753783e-4,0.6724286935183104,-5817.647486837339
0.19197958406350565,0.03976924798941508,-3.3451572309986895e-4,0.6015639947487956,-5819.125556568036
0.2108985853001993,0.037250738728329326,-3.080409129200455e-4,0.7416851655618928,-5820.552802617853
0.5880585259682635,0.02673674426570108,-2.3956940440314473e-4,0.7373234585401951,-5819.2102368248125
0.20216440322688214,0.03911058436490485,-3.27981053505632e-4,0.6587471573414866,-5818.405649881726
0.1267423936479742,0.0417358196457297,-3.5577692785641044e-4,0.7122011039001124,-5817.928473185393
0.1822439929678228,0.039153298567842824,-3.2943877248702095e-4,0.6206793225542145,-5818.9638111528575
0.03418503243500847,0.04235905797386781,-3.4229133401552687e-4,0.6722813336285408,-5818.963575316099
0.05757761351273453,0.039676493765476356,-3.1140940391160773e-4,0.7394809834043172,-5821.302813983045
0.6017011719656953,0.02458532963301869,-2.0825532049027184e-4,0.7300595549342509,-5820.756957918134
0.28688868888615904,0.03579255353058964,-3.0578315945274323e-4,0.7232764830236408,-5818.32590065434
0.23297002027397995,0.04018574487686086,-3.5959748440007015e-4,0.7827102165904103,-5822.667402144605
0.3668564970435064,0.03347254147951349,-2.8539901983018994e-4,0.6906009728677125,-5822.1629536067585
0.17778410342480322,0.03740900239248548,-3.027865163120666e-4,0.6429274530502243,-5819.539808510806
0.4046014288474916,0.03154463024083677,-2.6505345469730114e-4,0.7213324610572014,-5818.878596108384
0.3985827341843059,0.030669454896872613,-2.5003146858856184e-4,0.7089736515933223,-5819.5458548303
0.6544006644201988,0.022298611673020545,-1.852180923274253e-4,0.6552338327719188,-5821.588169831628
0.3764266409451152,0.03327524587254268,-2.8527440585110134e-4,0.6719274473243256,-5817.7008617613055
0.050278243045734326,0.04416768982376695,-3.7267452954355763e-4,0.6931398349167065,-5818.146219755028
0.568111039620748,0.027365391372448006,-2.4153625868588685e-4,0.6610312651368943,-5819.120547024026
0.3817318954366253,0.033278602571986934,-2.821990729201522e-4,0.5586265697494087,-5820.503618209207
0.6098562807329624,0.02548474841910741,-2.282202637285586e-4,0.7234801737159701,-5820.332439089075
0.5805580863278285,0.027739245313219724,-2.424442274543143e-4,0.6411912146550456,-5822.052586590365
0.27805244766467246,0.035442021523500435,-2.9585941880878587e-4,0.6447620422419232,-5818.3411961209795
0.12388708485587084,0.03938972221866461,-3.217600841097457e-4,0.7484619026342683,-5818.3984002112275
0.686035068191619,0.022137925832839262,-1.92478772515895e-4,0.7798006267014241,-5821.764345092132
-0.1770932487256429,0.04941221938843874,-4.0103197456239475e-4,0.6685201683883905,-5819.069678945241
-0.06696758644373205,0.046421695098245015,-3.816564645302561e-4,0.725851818904165,-5818.6658576601585
0.08960628425696925,0.04225749745595244,-3.5143926065115316e-4,0.710415169231023,-5818.083111136875
0.10831441141502432,0.04254868590921877,-3.577544917670409e-4,0.5798209041077066,-5819.584504788818
0.3214863720796354,0.034176192880315544,-2.854618596349826e-4,0.7018262710492216,-5818.155574870737
0.4934522692739523,0.02977319044789931,-2.594888831194642e-4,0.6225100778570974,-5819.625860761111
0.30246579888827135,0.03425169722593962,-2.8502337069547163e-4,0.7007478226425661,-5817.950939208701
0.2977710634680055,0.03453172633517247,-2.891753787688299e-4,0.7757438507890168,-5819.253405749183
0.12400578127241473,0.04005129077567883,-3.3015882611056466e-4,0.7108228512737242,-5817.5788156459485
-0.12681064379499382,0.04893826741945182,-4.012378458076233e-4,0.697548155906496,-5818.987637626667
0.06627100946415455,0.04396462953681646,-3.655356502359162e-4,0.6683145387949335,-5821.71705324354
0.4812492890230301,0.02960868548759388,-2.542560338771872e-4,0.6859071124100865,-5818.123951763006
0.846658099529357,0.021760275071626842,-2.1541453120909105e-4,0.5532465157017811,-5827.095587283257
0.21878373513734958,0.039067410674874965,-3.311068651474645e-4,0.6362364412905008,-5818.8365205352675
0.2809592426496364,0.03360285461141766,-2.7359411004383255e-4,0.8147110864901689,-5821.739399091403
0.14607505408514737,0.04109590211220148,-3.562267081533379e-4,0.7796916521409383,-5820.424970231047
-0.133338409226751,0.048697063949296,-3.9758925236052197e-4,0.6869700427943938,-5818.2732152490125
0.004156392597299454,0.04510384721935135,-3.7798248120063263e-4,0.6785860952961347,-5818.132536585989
0.166309001155618,0.0399218353667164,-3.358302183321268e-4,0.6182155241612209,-5818.826938903016
0.2200466215131681,0.03698738057104769,-3.0572785982712925e-4,0.6171200693010009,-5821.536725434336
0.14330314118991033,0.03994898201489636,-3.344252893358214e-4,0.6964232621767894,-5817.750522738683
0.1277283442643137,0.037873556811853296,-3.0180514541765696e-4,0.7199200377569522,-5820.8069631925455
-0.2021431036506677,0.05045712631844496,-4.0726308724400227e-4,0.6909969911254528,-5819.346321140031
0.16577192525059858,0.03690223070198777,-2.9279049275253514e-4,0.7493149381621389,-5820.692421513252
0.08082295715553356,0.04151849337577411,-3.414567893877092e-4,0.7344849941764904,-5818.97114475566
0.07957409461689746,0.04271662803951498,-3.6104463570589264e-4,0.6743254262939253,-5818.408962577794
0.7192171815154145,0.023475164296853285,-2.1641575446335008e-4,0.663388726627848,-5820.171596200749
0.39432536375145033,0.032435058250303954,-2.746160255019905e-4,0.7163938052291393,-5818.894731697978
0.42797999269468573,0.029975120728150072,-2.5380534769484076e-4,0.7887717144407683,-5819.900181862786
0.13987885025492586,0.03910176398431109,-3.204105803473273e-4,0.7171307530584471,-5818.0905028676225
-0.17588764119841208,0.05160002581512733,-4.3397592486901825e-4,0.713032650616276,-5820.34349105215
0.35145326298323504,0.03342033123879509,-2.9071918128425485e-4,0.7513694589239587,-5821.237137535373
-0.06585248897825761,0.0472266402334761,-3.9290552923339374e-4,0.7606060131923262,-5819.9874465306475
0.31899955354262416,0.035419546783904084,-3.0714152408988063e-4,0.7597186192658971,-5818.420724094395
0.21452563082887058,0.03886397852475854,-3.2932504895382385e-4,0.6477260602921991,-5818.134220413876
-0.02153592916075375,0.04653013748694167,-3.9046062806609173e-4,0.5670728836750685,-5821.007283133489
0.43142240343586075,0.0332024565680203,-2.9709477354347697e-4,0.7653466522451136,-5820.450343759337
0.2355574115381602,0.036845037137823285,-3.0469667970385166e-4,0.6635097771847407,-5819.157617513096
0.02502994983757662,0.045759931253476244,-3.8477542603018695e-4,0.6279975372104939,-5820.858226954165
0.10310478744595031,0.04010398656500706,-3.297383458504302e-4,0.7530875311019924,-5818.8477542558685
0.14294377407801445,0.04165679295193886,-3.55917739427646e-4,0.7317975096448258,-5819.24368461971
-0.04117788597182318,0.044087336015257175,-3.534184411989841e-4,0.7009230222322521,-5819.1087634644655
0.38148724540473733,0.03306582231112609,-2.790232750562584e-4,0.7410888621912453,-5820.744474496505
0.18805750628734905,0.03939994998200011,-3.352710853567253e-4,0.7260212371731763,-5818.313860459461
0.10370085058650437,0.04251363416022664,-3.550328088837907e-4,0.6197041677472622,-5820.23860942159
0.014147966225728847,0.044379905992798896,-3.703519507507066e-4,0.7125587117867453,-5819.095388914378
0.28084639924015825,0.03813350088265758,-3.3522450102422787e-4,0.7542972608551622,-5820.692151017228
0.01590742619705593,0.043057574913003854,-3.5353319576768516e-4,0.7843514010882382,-5819.053386863652
0.318576223672363,0.03567546890560515,-3.034687365078308e-4,0.6136537224101324,-5818.8426403458525
0.6553889428595155,0.024506673924691736,-2.209196650340014e-4,0.7686186274797893,-5821.710719218301
-0.015271156300819723,0.042814314257855736,-3.416512536353566e-4,0.8093476379413665,-5821.251737310078
0.12229415635361808,0.04156817020302794,-3.4588321730417634e-4,0.6860683741233436,-5819.320056805823
0.345236351283831,0.033619610091671207,-2.88884184369471e-4,0.6958434252048948,-5819.830747684188
0.30410213954980997,0.035062736396388676,-2.992044974614349e-4,0.672472628031011,-5818.924327470898
0.19549820960259748,0.03799194384104929,-3.2092614750741624e-4,0.740846177075648,-5820.167950566372
0.053848403452362296,0.04362865272629776,-3.6337375647877763e-4,0.7249618877376384,-5819.788322402174
0.16323240667107586,0.042088750807811715,-3.672926558153278e-4,0.6870093659190732,-5819.962036944481
0.09166916718033821,0.0425426899387234,-3.5617224830817353e-4,0.720968356576881,-5819.194280794094
-0.0611223359897715,0.0458508299924402,-3.7314572207565103e-4,0.7374574790380956,-5818.495701913034
-0.06776795665738211,0.048546998085918745,-4.1202343471945956e-4,0.7135437517619395,-5819.571090425615
0.188589428005649,0.03907554232192063,-3.276394547570231e-4,0.6776635272772654,-5817.610651430065
0.07923920638844392,0.04214012981139984,-3.537891136608623e-4,0.6515236830237576,-5820.797601644164
0.2549800751868968,0.036284163862587954,-3.0203366972293645e-4,0.6777658087927926,-5818.967801407842
0.45375977479908547,0.03095829306339311,-2.6697162324680883e-4,0.5847809784284034,-5820.136771647651
0.30436498203003215,0.03352684905692818,-2.705248148913336e-4,0.6337482738418185,-5819.723745183073
0.03270921151900098,0.0444931487428237,-3.734419138595594e-4,0.6629803081370234,-5818.2406309015105
-0.28500231703342366,0.05403673309406863,-4.4184623182665235e-4,0.6410906923435653,-5819.9168142484605
0.43500740912314134,0.03141919126489099,-2.6902824903217714e-4,0.6959086702922626,-5818.431006291612
0.42645562521036107,0.028758529011595858,-2.3237493647404293e-4,0.7455369435247245,-5820.978665533392
0.1421836431672216,0.04121945413882786,-3.5400928729752124e-4,0.7244745450387152,-5818.5995970742
0.36329162882188476,0.03393229095220034,-2.94895819531088e-4,0.647139685128876,-5819.466379532706
0.20593922178427168,0.039054449073124574,-3.2848638300789586e-4,0.6491515740229922,-5818.1245882426065
-0.38761715828334126,0.058633787329379496,-4.8260919897826556e-4,0.6217493846091775,-5822.549562375414
0.5508218485003084,0.029771749985640333,-2.7493365360710593e-4,0.7478680130143289,-5822.377659310455
0.3423242499440811,0.033529821184032665,-2.779202638583232e-4,0.6908663137495777,-5819.541953058178
0.15377792946352248,0.04147926198996461,-3.5070624819525493e-4,0.6201727943713821,-5819.368361066783
0.20362632101988584,0.035103007966354356,-2.765363188991577e-4,0.6665074046319897,-5822.596779682063
-0.04159293082611569,0.04538183398535854,-3.7509313318644143e-4,0.8073370979644579,-5819.992084614388
0.6566425072841606,0.023163498837721192,-1.9598830185237634e-4,0.6359860293778761,-5820.967456141801
-0.1454889555518586,0.04860733051157317,-3.948385041642645e-4,0.750367933188306,-5819.165171395819
0.2036485001833368,0.03805802253781432,-3.1452092684876857e-4,0.6522584379873887,-5818.207996711366
0.02650130319624106,0.04336432137014491,-3.6278228957656316e-4,0.722626980365095,-5821.186929080392
0.0016628403032020083,0.04541298796564074,-3.7566855773242243e-4,0.6319416638781358,-5818.824099215472
-0.24877453700482094,0.05202889873455379,-4.231566587748609e-4,0.7067959895627021,-5819.214341984043
0.32278279047646075,0.0341789586261321,-2.7748777425741175e-4,0.5861371457399526,-5822.770302290774
0.2045087274123175,0.040168159673054246,-3.4658970758405814e-4,0.6656023350045203,-5819.703013531025
-0.004555597328138212,0.04334116556209368,-3.513432710101181e-4,0.7004160784675431,-5818.611339269681
-0.23716859046542849,0.052868136191102,-4.3823153165186064e-4,0.8023763834402758,-5822.225188103066
0.6025338031593288,0.025670283477438265,-2.2193971887534664e-4,0.6669341975448235,-5819.556070790034
0.3396485393598869,0.0318178676882905,-2.5536902357403804e-4,0.7481324797475405,-5820.513901199642
0.0640708919408643,0.04200975408739538,-3.4501505370949074e-4,0.7299271726297423,-5819.1572196944735
-0.18397768617160307,0.05170707541037436,-4.32456300437369e-4,0.67439457430682,-5819.222705875361
0.4061948261448662,0.03136961638709533,-2.65217567578189e-4,0.6833312436869148,-5818.365848038408
-0.011887855848223123,0.045251355034087594,-3.762213122837384e-4,0.6093640366181251,-5820.25134485268
0.09065014529921675,0.042138436836553314,-3.5468813740872077e-4,0.78259739620898,-5819.232808009245
0.23504188177724633,0.03854134093116761,-3.313456928780236e-4,0.6808952208542226,-5817.762515491746
0.4647314946716129,0.029219801764619153,-2.434440750949864e-4,0.6506809614084229,-5819.6161028779115
0.1680920075804016,0.04060150940999615,-3.461918923449624e-4,0.7235805719642805,-5818.297506461
0.1837335734266805,0.03954191945039479,-3.327332480245908e-4,0.6438354565439637,-5817.718609235831
0.41119332454659263,0.031851541199068786,-2.749328739891025e-4,0.6777152068235619,-5818.557012621463
0.6518288190849788,0.02499037311259025,-2.2378747866161022e-4,0.6552587836962993,-5819.485557358362
-0.01563606619126183,0.04464542886324442,-3.6748625554749244e-4,0.6872884927752178,-5818.4845508844855
0.2888647515769117,0.03837403666987543,-3.42177736772778e-4,0.6483158994419251,-5820.805905819194
0.013346390288410915,0.04551529181668961,-3.835186886970002e-4,0.6884807781066541,-5818.128498754242
0.24620285957746882,0.03928252773932222,-3.351155935658035e-4,0.6233717031226413,-5822.669588688594
0.35396289851923424,0.03469792367520294,-3.0434949123252843e-4,0.7346832618295884,-5819.729161811758
-0.0659856058463154,0.046693989246232186,-3.84716514186301e-4,0.6794135662305432,-5817.883906535154
0.8281070187271439,0.01704275916918858,-1.4855878517956478e-4,0.6452964543106181,-5823.938456638495
-0.0674810171455111,0.04604692514813148,-3.7062483959788786e-4,0.6467469321436594,-5819.268729747845
0.3342002025670256,0.036011131587001186,-0.00032274443348075013,0.7366384013680038,-5821.806365038423
-0.18865681624371186,0.0503597184705942,-4.0363656947497886e-4,0.6766758890255518,-5823.195183861742
0.22209004008808153,0.03831774769749458,-3.303280985080591e-4,0.6658169839856686,-5820.321635070016
0.05760268336861389,0.042847586051031485,-3.5596788725275353e-4,0.7543036836996168,-5818.939320867827
0.33991452055430404,0.034282513458453914,-2.960950608912014e-4,0.6899059141267377,-5818.944063933764
0.11636688477576847,0.03930019332924271,-3.1705126054950905e-4,0.7403797653723109,-5818.935240960104
0.16614463025573098,0.04155780379272554,-3.585263379515991e-4,0.7310916281577108,-5819.996357916745
-0.09531665683519115,0.04673510077102935,-3.776174256350958e-4,0.7150281089397976,-5818.678924502227
0.22440538883816669,0.037241692850205406,-3.1333958970485574e-4,0.7025702339286165,-5818.165108185122
0.07242410705169094,0.041910866634172754,-3.450492128243448e-4,0.6843837659119428,-5818.284905242206
0.7634706987864496,0.019985350923688697,-1.789333862911443e-4,0.7609761037478895,-5821.303506682534
0.2850196918902291,0.03552196888546575,-2.970685104805855e-4,0.6879362495362882,-5817.541676015998
-0.2959627929118792,0.05670767264892109,-4.7894105460318345e-4,0.6047934291026434,-5823.1501199509385
0.30912169692731145,0.03531231897185103,-2.995202621177094e-4,0.6285697354485332,-5819.031922159488
0.3061372728924732,0.03686047100796884,-3.2253805753249573e-4,0.7123819558189497,-5818.638813529187
0.5420181860835037,0.02557520431726782,-2.1011799773995674e-4,0.7256342729459434,-5821.056092527122
0.37271451642747344,0.035353652805264486,-3.12408800694188e-4,0.6208192654572944,-5819.7014845724
0.5884991669048337,0.024610719166100914,-2.06974332047158e-4,0.755580603302912,-5820.322265879468
-0.41596105830251773,0.05813851973309936,-4.7717726640222023e-4,0.6971069503564904,-5821.225514457441
-0.045052569183887385,0.04857590089274355,-4.137492184943524e-4,0.6103292377938869,-5820.622244699553
0.4045856260918321,0.03209594632750025,-2.7617246868399253e-4,0.7296717000804507,-5818.138008061678
0.01828540531776074,0.04393215120965826,-3.649468914618033e-4,0.8268097185052247,-5820.977758064649
-0.06675020432466047,0.04762541340129522,-3.981931634264528e-4,0.6437880205755246,-5819.132092730181
-0.19849816946985127,0.050094414105571354,-0.00040950138433985703,0.7023512947844671,-5819.732194198893
