b0,b1,b2,lp__
0.3614560722668941,0.03728841799889932,-3.177001611363696e-4,-5888.9562850194625
0.21707320910245395,0.041094071841329446,-3.429660878617808e-4,-5888.886348808313
0.3657322168209708,0.03555805474046149,-2.921824920069847e-4,-5890.880092644869
0.20969092959783772,0.0404433240238482,-3.3038314839840783e-4,-5888.647334698947
0.18551654831449196,0.042190350382522564,-3.475432857475266e-4,-5889.954068844794
0.06980552962343371,0.04605515402376174,-3.7805638668211394e-4,-5889.120307345599
0.1388214694524656,0.042590105822308114,-3.455063189593163e-4,-5888.6282292949945
0.17389486474976598,0.042663260224620615,-3.527485008448083e-4,-5888.687138747168
0.28043818543878,0.0399366736778246,-3.347711823663283e-4,-5889.662073084124
-0.17535591854884036,0.05242106276772422,-4.2639215479445535e-4,-5894.118424859341
-0.055076278327677024,0.049514304220931935,-4.0229510066722027e-4,-5888.85122473189
0.20089567390025828,0.041854319942872094,-3.495402546591943e-4,-5889.621330433084
0.1329172458254751,0.04284344713420832,-3.476697847885517e-4,-5888.741398994999
0.0053892132363541735,0.04538364230000247,-3.550348340008104e-4,-5890.623774451305
0.08564826618112788,0.04630013723342663,-3.830176566584659e-4,-5890.60717159879
-0.30320618955285594,0.05740941739639505,-4.654284540161346e-4,-5890.685884443192
-0.4245870304248473,0.0603885309568548,-4.811505589391978e-4,-5891.675713187338
0.2707481105610929,0.03863624618905002,-3.198743204786602e-4,-5889.45571402271
-0.06690805390218288,0.047569032844440425,-3.738560126301116e-4,-5890.467421005966
0.4960803116252915,0.03316257354477725,-2.877279471111291e-4,-5889.804186897065
0.08464378213163247,0.04361440797262661,-3.480561917498701e-4,-5889.212096758301
0.48969710931416005,0.03359548929490671,-2.8871218898406364e-4,-5889.931625501585
0.323649353485449,0.03675660669919895,-3.021821598382673e-4,-5889.67239408279
0.23715659265854264,0.04015109941603513,-3.3156552272520495e-4,-5888.427844604864
-0.2110305777811631,0.05261770939197992,-4.1212762251695235e-4,-5891.288886066879
0.07194195826903513,0.04523513453574186,-3.696671734231193e-4,-5888.299955909871
0.3410452616585174,0.03582988381934155,-2.932503215741446e-4,-5889.764971453918
-0.2098076968496578,0.05294144446855593,-4.2285770282031703e-4,-5890.182600605119
0.4690052979445218,0.03454750804219269,-2.9849694173515273e-4,-5890.958754027659
-0.09727090869445609,0.05068878006836894,-4.0902898092929144e-4,-5889.758907077353
0.14993381557288782,0.04373768741345436,-3.6910198878204104e-4,-5889.918781858797
0.525553015366395,0.029949988220705954,-2.4394734067409283e-4,-5890.627044078471
0.016383907359153536,0.04512647613296075,-3.5357791785603303e-4,-5892.727806759962
0.3701547883512625,0.03732007562465791,-3.17797739589251e-4,-5889.373287552844
-0.033609473413802216,0.04645184704362632,-3.6714839252737505e-4,-5891.993314789261
0.0494283336130743,0.04383491265164985,-3.4741294582937176e-4,-5891.1579260049675
0.09788620840635165,0.04474395154332868,-3.6809038386015423e-4,-5888.273865619512
0.22435617982356168,0.03948848509953398,-3.236172048625686e-4,-5890.435602557078
0.0091329606430767,0.04987265843570266,-4.2260661024355893e-4,-5890.73880762779
-0.20771427814793827,0.05305716443988661,-4.241773865586126e-4,-5889.710476893452
-0.08700393843571043,0.05168011664742832,-4.3123403420562256e-4,-5893.536348682621
0.0014399615933445725,0.0476249599269016,-3.8818841434014615e-4,-5888.530776884469
-0.1421737346409866,0.05059611626144013,-4.0478892251483866e-4,-5891.836922792555
0.24253323847820601,0.04075540682256777,-3.425937224844681e-4,-5888.6856967138
0.49293846140916153,0.03157135815105855,-2.639490727597842e-4,-5890.489647855087
0.17080478288270784,0.040191464444594656,-3.1819816934546994e-4,-5893.825290686794
0.21655765982083705,0.04118856862999049,-3.40471354683645e-4,-5888.552216426414
0.08155533467001326,0.0450129774999737,-3.689781300634629e-4,-5888.358540998094
-0.20387147295176422,0.05265334999881311,-4.2154977893166424e-4,-5890.819880150315
0.6959234640986596,0.02693101909341047,-2.374052632961141e-4,-5891.275937257996
0.45016637059298387,0.0343767735260095,-2.974782222113645e-4,-5890.226428778296
-0.03247799326857525,0.047275645084929915,-3.735596171217745e-4,-5890.057393156545
0.13007577365859307,0.04468282147890018,-3.70356202913514e-4,-5889.643318319155
0.5751056711646142,0.028936436456361486,-2.4644933332207387e-4,-5891.6392051612265
0.22595905400482175,0.04215182982504351,-3.5634091530320407e-4,-5889.393231507918
-0.0363216660368949,0.04871960257382617,-3.995975838076796e-4,-5889.068674850201
0.042737066419062136,0.04683006921502183,-3.865691289195221e-4,-5888.4332762288095
0.24884190608352597,0.039643508700181386,-3.197740875685484e-4,-5892.0594197065
-0.029826342937080256,0.04885943259773657,-4.0548722860016197e-4,-5890.534394651454
0.3235573114251444,0.03622314031112822,-2.940842222320164e-4,-5889.660860339167
0.2987724076840155,0.03986488195389418,-3.38782417228628e-4,-5892.272182575038
-0.1179775377330271,0.05168520625893368,-4.217024360354109e-4,-5888.946682463305
0.2934241104982942,0.03892013041831217,-3.298433180875844e-4,-5889.713054124626
0.5780625359073943,0.030933890085783986,-2.725166522246538e-4,-5890.353211000645
0.046471440711208054,0.046727423916024254,-3.9066989016023313e-4,-5890.676799960948
-3.5070680265219276e-4,0.04688377903762495,-3.7862961802825966e-4,-5888.700460772305
-0.06943636038824368,0.04995375860212834,-4.084475281870422e-4,-5888.691719546936
-0.13574173298771378,0.05049831888473654,-4.039145781162674e-4,-5890.097578606061
0.1746892102636813,0.042577446410395056,-3.571479001006255e-4,-5890.7683256416685
0.36249978617115325,0.03597429944220421,-2.978980425975033e-4,-5888.898207525602
0.049506829227141405,0.04868760990064747,-4.119443852764334e-4,-5891.17828580079
0.20198181824809586,0.04186741957624167,-3.483045974676761e-4,-5888.6279425271505
0.3639582053353576,0.0386667417458389,-3.36062842769952e-4,-5890.57261957227
0.17395368186777835,0.04191683288947738,-3.412715345070097e-4,-5890.406867479557
0.33959849245376483,0.03777977553139794,-3.139473941956314e-4,-5890.8470910780425
-0.05513138316253793,0.04827665311981758,-3.8564040093350593e-4,-5889.024845802018
0.19745708596642966,0.040858101418746136,-3.341872422272527e-4,-5889.279768310459
0.19074987721774703,0.04217302162588023,-3.5168169276120084e-4,-5888.423268389255
0.30495459022691007,0.03825274390322395,-3.222991323066528e-4,-5889.521436561742
0.2932921314523241,0.038174765982672096,-3.158207122670435e-4,-5888.915637059368
-0.250035307916803,0.05612367823337128,-4.594999993056872e-4,-5890.020360171664
0.2962588929268971,0.03958747531445354,-3.41318877767491e-4,-5890.979588196521
-0.01641684423808115,0.047703536905831734,-3.862691080684703e-4,-5888.514730259664
0.05309061068267969,0.0446577049193709,-3.57182081955611e-4,-5889.018913240963
0.2137451184561045,0.039416344126934046,-3.133811377223731e-4,-5890.065809724716
-0.019344900772988317,0.04723733303566099,-3.777493534615045e-4,-5889.354280685338
0.056958892805649836,0.04352260271628717,-3.438691296407029e-4,-5890.6068797501985
0.2920752284748078,0.03686329654604581,-2.962772441383125e-4,-5890.215984285476
0.5010248556332012,0.030484936264742923,-2.4337313147251787e-4,-5892.814840959345
-0.004678715922874496,0.046409733144744794,-3.684887094225086e-4,-5889.412632890159
0.8475731961684123,0.022496004603071825,-2.0913896282137814e-4,-5893.007234005164
0.07249777964237407,0.047669815472926924,-3.964967669480469e-4,-5895.019844966778
-0.09451478767095711,0.051284405601367905,-4.1904106246899015e-4,-5889.443181937419
0.23133847795612614,0.04112480122355133,-3.4025223204485765e-4,-5889.802533523504
0.2152258354366769,0.04089532175419087,-3.3537165015602976e-4,-5888.962503385057
0.3719296990692961,0.033904071249242884,-2.666551521214284e-4,-5891.636745364116
0.5349803474130722,0.03150326849710975,-2.687768184243868e-4,-5889.723916872829
0.48077561018033294,0.03402100590632762,-2.994886478351677e-4,-5891.178884405181
0.1503217653620765,0.04189720047877436,-3.384212259210649e-4,-5888.717126625404
0.050230473449530806,0.045898901168130904,-3.766444215001741e-4,-5888.631284389996
0.4862533428902,0.03062668357275049,-2.477321761596515e-4,-5890.733826864937
0.5413471513279202,0.030492787938566177,-2.5368836726462086e-4,-5890.5234736481625
-0.17730475507085194,0.05477971626952667,-4.537431527618267e-4,-5891.185892837411
-0.1425387685594325,0.05059919712414732,-3.994819029517205e-4,-5891.81981544863
0.05687170168696702,0.04760847841884191,-4.009230932646194e-4,-5889.485997179493
0.2660781808371553,0.04032718675197287,-3.3490841172944896e-4,-5891.100970376394
0.34936667827761103,0.03635221612120802,-2.965471622032665e-4,-5891.593617021152
0.08254696798034214,0.04709982779251394,-3.956238611840327e-4,-5890.475312937945
0.06333580831178498,0.045764922085839335,-3.721675325330287e-4,-5889.708054057457
0.2922308314545961,0.03886180494070791,-3.264068601225885e-4,-5888.8792099192
0.48503470558278594,0.03151075149578109,-2.643402224892123e-4,-5891.165183329368
9.506607641719738e-4,0.047740178036584084,-3.9210064520838324e-4,-5891.135996644617
0.24024692710565493,0.04033051683744707,-3.3785617995707895e-4,-5889.347972972863
-0.04361267139015731,0.04902819273352019,-3.986518983624619e-4,-5889.01806778472
-0.18113799139932935,0.052874379403177824,-4.266650343988374e-4,-5889.377301391319
0.22749720034993548,0.039674962771289554,-3.2368298445600315e-4,-5889.16892531344
0.5660875378191268,0.030900637490391306,-2.66719028736309e-4,-5891.170490828979
0.4115025707683216,0.03450638276361245,-2.84999045088618e-4,-5889.796622574896
-0.060175052358070066,0.05116191687944987,-4.235436163423559e-4,-5890.459584938073
0.16834656348685095,0.041704772196768956,-3.375189882307732e-4,-5888.815462704225
0.3332514576331906,0.03742200869762374,-3.173165747251574e-4,-5890.245594833101
0.2166385168146495,0.04052950950377522,-3.3661006153792617e-4,-5889.48288970951
0.011640076227451264,0.048349984425187904,-4.0549707670526714e-4,-5890.286892407252
0.2670326900090715,0.04146894813547231,-3.56906078813585e-4,-5890.046902732449
-0.0020559834687957756,0.04680895932062631,-3.7968031415189354e-4,-5889.408026643759
0.3126976892031963,0.03666644681243793,-2.989780654452634e-4,-5889.296409060176
0.09329120047769227,0.044435602227263504,-3.595134741813185e-4,-5889.066390588708
0.1385488301738919,0.04310776045486616,-3.5150061115663597e-4,-5888.6368600643755
0.29710543370905723,0.03768442885696579,-3.0777120094964617e-4,-5889.10733515882
-0.15423149027092845,0.055643055445470074,-4.6955777251601405e-4,-5893.840981231599
0.003368699272384789,0.04762594577434413,-3.885498732737782e-4,-5888.734752036442
-0.0463342746012756,0.049355567344762895,-4.0553748111286545e-4,-5888.830158227047
0.35463687072439304,0.035901232688532056,-3.0002312695498056e-4,-5891.144541333845
0.42870434481360825,0.033478320745254433,-2.724538544047566e-4,-5891.335017639936
0.2284121592121867,0.04049583859809422,-3.387062820459217e-4,-5889.848512770434
0.2455917564616809,0.04065754912029311,-3.420482901475631e-4,-5888.629484341344
-0.10759584378283354,0.050015395855842464,-3.9762548015896963e-4,-5891.018424659429
0.23384240761715222,0.038870636102483945,-3.12156335565473e-4,-5889.584829966189
-0.22423760268066958,0.05516642228246665,-4.49575944951983e-4,-5889.452804842437
0.45792036839666705,0.03430291154349222,-2.9620231300936514e-4,-5889.577518828964
0.4593581639516091,0.03272863352177392,-2.74519532300262e-4,-5889.758150550371
0.20294690592277145,0.042406407041049726,-3.586272612601613e-4,-5888.970623648868
0.07835008281333208,0.04511240751372609,-3.672354390868128e-4,-5889.30562057967
0.24966006443153804,0.038219042764244045,-3.056939891897519e-4,-5889.840656962769
0.2661463244637791,0.04029288305057606,-3.373203446437056e-4,-5889.445859593288
0.2044520940887816,0.04261378940012741,-3.581040112520339e-4,-5889.167177771022
0.3479639690633054,0.035246226176061116,-2.845683015640126e-4,-5889.706809150796
0.22765441326998667,0.03909202060139126,-3.1436031291429513e-4,-5889.959414217874
-0.13845463948798017,0.050417541485874184,-3.9976206419125963e-4,-5889.8320960095825
0.4231378307703645,0.036081057100370725,-3.092881900288559e-4,-5890.5501940575405
0.5131985194935621,0.03134262940056225,-2.63781746956364e-4,-5889.476179530441
-0.05540272615911532,0.05076513069895992,-4.2341018127075675e-4,-5890.047597903631
0.04379636635715426,0.047668112795360505,-3.9826143876710784e-4,-5889.090953211493
0.37231271000261196,0.036260196224447386,-3.040216386209155e-4,-5888.930419525023
0.024743143454542975,0.04672565704562377,-3.820676163393816e-4,-5888.459526033609
-0.1357431429057147,0.050212966584277895,-3.970697585046167e-4,-5889.857131242599
0.40260411603150315,0.03355375937716092,-2.76209795491682e-4,-5891.908818611671
0.033992152916966174,0.047657419553251444,-3.9496318262182594e-4,-5888.906102167455
0.08582695866857883,0.04356691716148829,-3.462487582110554e-4,-5889.690213818914
0.1533286639492259,0.04243250588211867,-3.4959866654029454e-4,-5889.540785180935
0.29521924912826364,0.03926342049672334,-3.3227295704922957e-4,-5888.925507982704
0.40141347347735895,0.03616803951260096,-3.1222670982874166e-4,-5890.234750919941
0.031515865816971744,0.047744050135634264,-3.969746886389472e-4,-5889.70915033011
0.24045246715937302,0.042319388693208254,-3.629643320189601e-4,-5890.028469342311
-0.11167792471167176,0.05048210607930579,-4.053320865234341e-4,-5888.935784604499
0.10401449965342473,0.044635332315913,-3.6812374536982054e-4,-5888.335955219664
0.4079656732673899,0.0351249598029478,-2.9393595239708415e-4,-5889.616488254684
0.5867220058595118,0.029999119775660953,-2.579367764753575e-4,-5891.31681072641
0.02337386231379848,0.04576891714153741,-3.6540219970972523e-4,-5889.411169786946
-0.22042689736593488,0.05427138018035263,-4.4042279109004974e-4,-5890.017454383505
-0.08707592376763633,0.051647804450531895,-4.3356269543933944e-4,-5895.062686139194
0.24529709203843883,0.0425674213398903,-3.679005180007885e-4,-5890.585961233979
0.15081691575271303,0.04481109342706054,-3.825013546914962e-4,-5890.02375362462
0.327923136060978,0.03952299357187823,-3.4408921293693e-4,-5890.485957963534
0.1814013638444489,0.04207767848698098,-3.463356391023333e-4,-5890.320007568098
0.013054140103397166,0.04797457340174959,-3.961587682943125e-4,-5889.144407950166
0.3001770555358501,0.03704352200928268,-3.0283073654863456e-4,-5889.643980643478
0.5070406320200153,0.03221716761524349,-2.7865881752391135e-4,-5891.264244663358
0.048943922430796004,0.0466310589254948,-3.832366763731079e-4,-5888.5976664902
0.09511877671308315,0.043767674760975005,-3.542032164726612e-4,-5889.3644141313225
0.7591983777484846,0.024186219004784414,-2.0816581051804e-4,-5893.969454510874
0.26614854413307704,0.03961929684739371,-3.272362143239729e-4,-5890.810491530347
0.3274332101170967,0.038036386942848714,-3.2205833188250505e-4,-5888.996343831075
-0.1896601525025572,0.052097970020997586,-4.1440946216980993e-4,-5891.410040596613
0.3767039911201073,0.03575928118588157,-2.9454474925453677e-4,-5889.639241299555
-0.12591431979619938,0.05197031857765453,-4.2464858924768284e-4,-5888.885862319263
0.08582286635762183,0.046297655073827174,-3.8818787197183075e-4,-5888.939714649143
0.18052610386702062,0.04350210290099344,-3.6818855012577174e-4,-5889.086981352063
0.19487081523437683,0.042461925691387875,-3.543304158232189e-4,-5888.793249097584
-0.06481410640563753,0.04960850261025871,-4.059004514433163e-4,-5889.08470484736
-0.2881186181822031,0.05593595236539324,-4.5055030425050633e-4,-5890.768079831733
0.21200394724269356,0.040111574242590875,-3.2800527675061583e-4,-5889.036586631751
0.2868641916115068,0.04059279484324315,-3.4990232332781144e-4,-5889.767094969245
-0.00840926608547606,0.04819516961314074,-3.9761459722392224e-4,-5889.308444690601
0.465015667487721,0.03461985044740906,-3.0018556779188085e-4,-5889.94691615347
0.5141590560261312,0.030621762930640332,-2.492196782595922e-4,-5891.150413509412
0.5913489154010928,0.03052890822980992,-2.668466439562016e-4,-5890.549339789455
0.054449507292986296,0.04730199120508284,-3.95884114390154e-4,-5889.069952844337
-0.025533964581412223,0.046972607726516076,-3.7531225995562955e-4,-5889.524761058703
-0.017556513045681493,0.0483189562732403,-3.978742688710991e-4,-5889.550896567413
0.6001598497067421,0.028379715681351718,-2.3564319058602107e-4,-5895.252863447489
